X,Y
1.015151515151515360e+00,7.028758758649766847e-01
1.025252525252525304e+00,7.023975062295306770e-01
1.035353535353535470e+00,7.019191365940845584e-01
1.045454545454545414e+00,7.014407669586384397e-01
1.055555555555555580e+00,7.009623973231924321e-01
1.065656565656565746e+00,7.004840276877463134e-01
1.075757575757575912e+00,7.000056580523001948e-01
1.085858585858585856e+00,6.995272884168541871e-01
1.095959595959596022e+00,6.990489187814079575e-01
1.106060606060605966e+00,6.985705491459619498e-01
1.116161616161616132e+00,6.980921795105158312e-01
1.126262626262626299e+00,6.976138098750697125e-01
1.136363636363636465e+00,6.971354402396237049e-01
1.146464646464646409e+00,6.966570706041775862e-01
1.156565656565656575e+00,6.961787009687314676e-01
1.166666666666666519e+00,6.957003313332854599e-01
1.176767676767676907e+00,6.952219616978393413e-01
1.186868686868686851e+00,6.947435920623932226e-01
1.196969696969697017e+00,6.942652224269471040e-01
1.207070707070707183e+00,6.937868527915009853e-01
1.217171717171717349e+00,6.933084831560549777e-01
1.227272727272727071e+00,6.928301135206088590e-01
1.237373737373737459e+00,6.923517438851627404e-01
1.247474747474747625e+00,6.918733742497167327e-01
1.257575757575757791e+00,6.913950046142706141e-01
1.267676767676767735e+00,6.909166349788244954e-01
1.277777777777777679e+00,6.904382653433784878e-01
1.287878787878788067e+00,6.899598957079324801e-01
1.297979797979798011e+00,6.894815260724862505e-01
1.308080808080808177e+00,6.890031564370401318e-01
1.318181818181818121e+00,6.885247868015941242e-01
1.328282828282828287e+00,6.880464171661480055e-01
1.338383838383838675e+00,6.875680475307018868e-01
1.348484848484848397e+00,6.870896778952557682e-01
1.358585858585858563e+00,6.866113082598097606e-01
1.368686868686868729e+00,6.861329386243636419e-01
1.378787878787878896e+00,6.856545689889175232e-01
1.388888888888889062e+00,6.851761993534714046e-01
1.398989898989899006e+00,6.846978297180253970e-01
1.409090909090909172e+00,6.842194600825792783e-01
1.419191919191919338e+00,6.837410904471331596e-01
1.429292929292929282e+00,6.832627208116870410e-01
1.439393939393939448e+00,6.827843511762410333e-01
1.449494949494949614e+00,6.823059815407949147e-01
1.459595959595959780e+00,6.818276119053487960e-01
1.469696969696969502e+00,6.813492422699027884e-01
1.479797979797979890e+00,6.808708726344566697e-01
1.489898989898990056e+00,6.803925029990105511e-01
1.500000000000000000e+00,6.799141333635644324e-01
0.000000000000000000e+00,7.373737373737374590e-01
5.050505050505050934e-03,7.373737373737374590e-01
1.010101010101010187e-02,7.373737373737374590e-01
1.515151515151515194e-02,7.373737373737374590e-01
2.020202020202020374e-02,7.373737373737374590e-01
2.525252525252525554e-02,7.373737373737374590e-01
3.030303030303030387e-02,7.373737373737374590e-01
3.535353535353535914e-02,7.373737373737374590e-01
4.040404040404040747e-02,7.373737373737374590e-01
4.545454545454545581e-02,7.373737373737374590e-01
5.050505050505051108e-02,7.373737373737374590e-01
5.555555555555555941e-02,7.373737373737374590e-01
6.060606060606060774e-02,7.373737373737374590e-01
6.565656565656566301e-02,7.373737373737374590e-01
7.070707070707071829e-02,7.373737373737374590e-01
7.575757575757575968e-02,7.373737373737374590e-01
8.080808080808081495e-02,7.373737373737374590e-01
8.585858585858587022e-02,7.373737373737374590e-01
9.090909090909091161e-02,7.373737373737373479e-01
9.595959595959596689e-02,7.373737373737374590e-01
1.010101010101010222e-01,7.373737373737374590e-01
1.060606060606060635e-01,7.373737373737374590e-01
1.111111111111111188e-01,7.373737373737374590e-01
1.161616161616161741e-01,7.373737373737374590e-01
1.212121212121212155e-01,7.373737373737374590e-01
1.262626262626262708e-01,7.373737373737373479e-01
1.313131313131313260e-01,7.373737373737374590e-01
1.363636363636363813e-01,7.373737373737374590e-01
1.414141414141414366e-01,7.373737373737374590e-01
1.464646464646464641e-01,7.373737373737374590e-01
1.515151515151515194e-01,7.373737373737374590e-01
1.565656565656565746e-01,7.373737373737374590e-01
1.616161616161616299e-01,7.373737373737374590e-01
1.666666666666666852e-01,7.373737373737374590e-01
1.717171717171717404e-01,7.373737373737374590e-01
1.767676767676767957e-01,7.373737373737374590e-01
1.818181818181818232e-01,7.373737373737374590e-01
1.868686868686868785e-01,7.373737373737374590e-01
1.919191919191919338e-01,7.373737373737374590e-01
1.969696969696969890e-01,7.373737373737374590e-01
2.020202020202020443e-01,7.373737373737374590e-01
2.070707070707070996e-01,7.373737373737374590e-01
2.121212121212121271e-01,7.373737373737374590e-01
2.171717171717171824e-01,7.373737373737374590e-01
2.222222222222222376e-01,7.373737373737374590e-01
2.272727272727272929e-01,7.373737373737374590e-01
2.323232323232323482e-01,7.373737373737374590e-01
2.373737373737374035e-01,7.373737373737374590e-01
2.424242424242424310e-01,7.373737373737374590e-01
2.474747474747474862e-01,7.373737373737374590e-01
2.525252525252525415e-01,7.373737373737374590e-01
2.575757575757576245e-01,7.373737373737374590e-01
2.626262626262626521e-01,7.373737373737374590e-01
2.676767676767676796e-01,7.373737373737374590e-01
2.727272727272727626e-01,7.373737373737374590e-01
2.777777777777777901e-01,7.373737373737374590e-01
2.828282828282828731e-01,7.373737373737374590e-01
2.878787878787879007e-01,7.373737373737374590e-01
2.929292929292929282e-01,7.373737373737374590e-01
2.979797979797980112e-01,7.373737373737374590e-01
3.030303030303030387e-01,7.373737373737374590e-01
3.080808080808081217e-01,7.373737373737374590e-01
3.131313131313131493e-01,7.373737373737374590e-01
3.181818181818182323e-01,7.373737373737374590e-01
3.232323232323232598e-01,7.373737373737374590e-01
3.282828282828282873e-01,7.373737373737374590e-01
3.333333333333333703e-01,7.373737373737374590e-01
3.383838383838383979e-01,7.373737373737374590e-01
3.434343434343434809e-01,7.373737373737374590e-01
3.484848484848485084e-01,7.373737373737374590e-01
3.535353535353535914e-01,7.373737373737374590e-01
3.585858585858586189e-01,7.373737373737374590e-01
3.636363636363636465e-01,7.373737373737374590e-01
3.686868686868687295e-01,7.373737373737374590e-01
3.737373737373737570e-01,7.373737373737374590e-01
3.787878787878788400e-01,7.373737373737374590e-01
3.838383838383838675e-01,7.373737373737374590e-01
3.888888888888888951e-01,7.373737373737374590e-01
3.939393939393939781e-01,7.373737373737374590e-01
3.989898989898990056e-01,7.373737373737374590e-01
4.040404040404040886e-01,7.373737373737374590e-01
4.090909090909091161e-01,7.373737373737374590e-01
4.141414141414141992e-01,7.373737373737374590e-01
4.191919191919192267e-01,7.373737373737374590e-01
4.242424242424242542e-01,7.373737373737374590e-01
4.292929292929293372e-01,7.373737373737374590e-01
4.343434343434343647e-01,7.373737373737374590e-01
4.393939393939394478e-01,7.373737373737374590e-01
4.444444444444444753e-01,7.373737373737374590e-01
4.494949494949495583e-01,7.373737373737374590e-01
4.545454545454545858e-01,7.373737373737374590e-01
4.595959595959596133e-01,7.373737373737374590e-01
4.646464646464646964e-01,7.373737373737374590e-01
4.696969696969697239e-01,7.373737373737374590e-01
4.747474747474748069e-01,7.373737373737374590e-01
4.797979797979798344e-01,7.373737373737374590e-01
4.848484848484848619e-01,7.373737373737374590e-01
4.898989898989899450e-01,7.373737373737374590e-01
4.949494949494949725e-01,7.373737373737374590e-01
5.000000000000000000e-01,7.373737373737374590e-01
5.000000000000000000e-01,7.373737373737374590e-01
5.101010101010101661e-01,7.369130851321967768e-01
5.202020202020202211e-01,7.364524328906560946e-01
5.303030303030302761e-01,7.359917806491154124e-01
5.404040404040404422e-01,7.355311284075747302e-01
5.505050505050504972e-01,7.350704761660340480e-01
5.606060606060605522e-01,7.346098239244934769e-01
5.707070707070707183e-01,7.341491716829526837e-01
5.808080808080808843e-01,7.336885194414121125e-01
5.909090909090908283e-01,7.332278671998713193e-01
6.010101010101009944e-01,7.327672149583306371e-01
6.111111111111111605e-01,7.323065627167899549e-01
6.212121212121211045e-01,7.318459104752492728e-01
6.313131313131312705e-01,7.313852582337087016e-01
6.414141414141414366e-01,7.309246059921679084e-01
6.515151515151516026e-01,7.304639537506273372e-01
6.616161616161615466e-01,7.300033015090865440e-01
6.717171717171717127e-01,7.295426492675459729e-01
6.818181818181817677e-01,7.290819970260051797e-01
6.919191919191919338e-01,7.286213447844644975e-01
7.020202020202020998e-01,7.281606925429239263e-01
7.121212121212121549e-01,7.277000403013831331e-01
7.222222222222223209e-01,7.272393880598425620e-01
7.323232323232322649e-01,7.267787358183017687e-01
7.424242424242424310e-01,7.263180835767610866e-01
7.525252525252524860e-01,7.258574313352204044e-01
7.626262626262626521e-01,7.253967790936798332e-01
7.727272727272727071e-01,7.249361268521391510e-01
7.828282828282827621e-01,7.244754746105983578e-01
7.929292929292929282e-01,7.240148223690577867e-01
8.030303030303030942e-01,7.235541701275171045e-01
8.131313131313131493e-01,7.230935178859764223e-01
8.232323232323232043e-01,7.226328656444357401e-01
8.333333333333332593e-01,7.221722134028950579e-01
8.434343434343435364e-01,7.217115611613544868e-01
8.535353535353537024e-01,7.212509089198136936e-01
8.636363636363636465e-01,7.207902566782731224e-01
8.737373737373738125e-01,7.203296044367324402e-01
8.838383838383838675e-01,7.198689521951917580e-01
8.939393939393940336e-01,7.194082999536509648e-01
9.040404040404041996e-01,7.189476477121103937e-01
9.141414141414142547e-01,7.184869954705697115e-01
9.242424242424241987e-01,7.180263432290289183e-01
9.343434343434343647e-01,7.175656909874883471e-01
9.444444444444445308e-01,7.171050387459476649e-01
9.545454545454546968e-01,7.166443865044069828e-01
9.646464646464645298e-01,7.161837342628661895e-01
9.747474747474748069e-01,7.157230820213256184e-01
9.848484848484848619e-01,7.152624297797849362e-01
9.949494949494950280e-01,7.148017775382442540e-01
1.005050505050505194e+00,7.143411252967035718e-01
1.015151515151515360e+00,7.138804730551628897e-01
1.025252525252525304e+00,7.134198208136222075e-01
1.035353535353535470e+00,7.129591685720815253e-01
1.045454545454545414e+00,7.124985163305408431e-01
1.055555555555555580e+00,7.120378640890001609e-01
1.065656565656565524e+00,7.115772118474594787e-01
1.075757575757575690e+00,7.111165596059187965e-01
1.085858585858585856e+00,7.106559073643781144e-01
1.095959595959596022e+00,7.101952551228374322e-01
1.106060606060606188e+00,7.097346028812967500e-01
1.116161616161616355e+00,7.092739506397560678e-01
1.126262626262626299e+00,7.088132983982153856e-01
1.136363636363636687e+00,7.083526461566747034e-01
1.146464646464646631e+00,7.078919939151340213e-01
1.156565656565656575e+00,7.074313416735933391e-01
1.166666666666666519e+00,7.069706894320526569e-01
1.176767676767676685e+00,7.065100371905120857e-01
1.186868686868686851e+00,7.060493849489712925e-01
1.196969696969697017e+00,7.055887327074306103e-01
1.207070707070707183e+00,7.051280804658899282e-01
1.217171717171717349e+00,7.046674282243492460e-01
1.227272727272727293e+00,7.042067759828086748e-01
1.237373737373737459e+00,7.037461237412679926e-01
1.247474747474747403e+00,7.032854714997273105e-01
1.257575757575757569e+00,7.028248192581866283e-01
1.267676767676767513e+00,7.023641670166459461e-01
1.277777777777777679e+00,7.019035147751052639e-01
1.287878787878787845e+00,7.014428625335645817e-01
1.297979797979798011e+00,7.009822102920238995e-01
1.308080808080808177e+00,7.005215580504832174e-01
1.318181818181818343e+00,7.000609058089425352e-01
1.328282828282828287e+00,6.996002535674018530e-01
1.338383838383838675e+00,6.991396013258611708e-01
1.348484848484848397e+00,6.986789490843204886e-01
1.358585858585858563e+00,6.982182968427798064e-01
1.368686868686868507e+00,6.977576446012391242e-01
1.378787878787878896e+00,6.972969923596984421e-01
1.388888888888888840e+00,6.968363401181577599e-01
1.398989898989899228e+00,6.963756878766170777e-01
1.409090909090909172e+00,6.959150356350763955e-01
1.419191919191919338e+00,6.954543833935357133e-01
1.429292929292929504e+00,6.949937311519950311e-01
1.439393939393939670e+00,6.945330789104543490e-01
1.449494949494949614e+00,6.940724266689136668e-01
1.459595959595959558e+00,6.936117744273729846e-01
1.469696969696969502e+00,6.931511221858323024e-01
1.479797979797979890e+00,6.926904699442916202e-01
1.489898989898989834e+00,6.922298177027510491e-01
1.500000000000000000e+00,6.917691654612103669e-01
0.000000000000000000e+00,7.474747474747475140e-01
5.050505050505050934e-03,7.474747474747475140e-01
1.010101010101010187e-02,7.474747474747475140e-01
1.515151515151515194e-02,7.474747474747475140e-01
2.020202020202020374e-02,7.474747474747475140e-01
2.525252525252525554e-02,7.474747474747475140e-01
3.030303030303030387e-02,7.474747474747476250e-01
3.535353535353535914e-02,7.474747474747475140e-01
4.040404040404040747e-02,7.474747474747475140e-01
4.545454545454545581e-02,7.474747474747475140e-01
5.050505050505051108e-02,7.474747474747475140e-01
5.555555555555555941e-02,7.474747474747474030e-01
6.060606060606060774e-02,7.474747474747475140e-01
6.565656565656566301e-02,7.474747474747476250e-01
7.070707070707071829e-02,7.474747474747475140e-01
7.575757575757575968e-02,7.474747474747475140e-01
8.080808080808081495e-02,7.474747474747475140e-01
8.585858585858588410e-02,7.474747474747476250e-01
9.090909090909091161e-02,7.474747474747474030e-01
9.595959595959596689e-02,7.474747474747474030e-01
1.010101010101010222e-01,7.474747474747476250e-01
1.060606060606060635e-01,7.474747474747475140e-01
1.111111111111111188e-01,7.474747474747475140e-01
1.161616161616161741e-01,7.474747474747475140e-01
1.212121212121212155e-01,7.474747474747475140e-01
1.262626262626262708e-01,7.474747474747474030e-01
1.313131313131313260e-01,7.474747474747474030e-01
1.363636363636363813e-01,7.474747474747476250e-01
1.414141414141414366e-01,7.474747474747475140e-01
1.464646464646464641e-01,7.474747474747475140e-01
1.515151515151515194e-01,7.474747474747475140e-01
1.565656565656565746e-01,7.474747474747475140e-01
1.616161616161616299e-01,7.474747474747474030e-01
1.666666666666666852e-01,7.474747474747475140e-01
1.717171717171717682e-01,7.474747474747476250e-01
1.767676767676767957e-01,7.474747474747475140e-01
1.818181818181818232e-01,7.474747474747475140e-01
1.868686868686868785e-01,7.474747474747476250e-01
1.919191919191919338e-01,7.474747474747475140e-01
1.969696969696969890e-01,7.474747474747474030e-01
2.020202020202020443e-01,7.474747474747475140e-01
2.070707070707071273e-01,7.474747474747476250e-01
2.121212121212121271e-01,7.474747474747474030e-01
2.171717171717171824e-01,7.474747474747475140e-01
2.222222222222222376e-01,7.474747474747476250e-01
2.272727272727272929e-01,7.474747474747475140e-01
2.323232323232323482e-01,7.474747474747474030e-01
2.373737373737374035e-01,7.474747474747475140e-01
2.424242424242424310e-01,7.474747474747475140e-01
2.474747474747474862e-01,7.474747474747474030e-01
2.525252525252525415e-01,7.474747474747475140e-01
2.575757575757576245e-01,7.474747474747475140e-01
2.626262626262626521e-01,7.474747474747475140e-01
2.676767676767676796e-01,7.474747474747475140e-01
2.727272727272727626e-01,7.474747474747475140e-01
2.777777777777777901e-01,7.474747474747475140e-01
2.828282828282828731e-01,7.474747474747475140e-01
2.878787878787879007e-01,7.474747474747475140e-01
2.929292929292929282e-01,7.474747474747475140e-01
2.979797979797980112e-01,7.474747474747475140e-01
3.030303030303030387e-01,7.474747474747475140e-01
3.080808080808081217e-01,7.474747474747475140e-01
3.131313131313131493e-01,7.474747474747475140e-01
3.181818181818182323e-01,7.474747474747475140e-01
3.232323232323232598e-01,7.474747474747475140e-01
3.282828282828282873e-01,7.474747474747475140e-01
3.333333333333333703e-01,7.474747474747475140e-01
3.383838383838383979e-01,7.474747474747475140e-01
